Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2010-10-28,63.94,64.11,63.51,63.56,10116000.0,0.0,1.0,50.96957886142013,51.10509385057311,50.6268056535626,50.66666300331348,10116000.0
2010-10-27,63.58,63.69,63.28,63.57,11916100.0,0.0,1.0,50.68260594321382,50.77029211266575,50.44346184470857,50.67463447326365,11916100.0
2010-10-26,63.85,63.95,63.61,63.84,7122900.0,0.0,1.0,50.89783563186856,50.97755033137031,50.70652035306435,50.88986416191838,7122900.0
2010-10-25,64.04,64.23,63.85,63.98,7794700.0,0.0,1.0,51.04929356092189,51.20075148997522,50.89783563186856,51.00146474122083,7794700.0
2010-10-22,64.08,64.12,63.64,63.81,6774800.0,0.0,1.0,51.081179440722586,51.11306532052329,50.730434762914875,50.865949752067856,6774800.0
2010-10-21,63.86,64.22,63.52,63.99,11111700.0,0.0,1.0,50.90580710181873,51.19278002002504,50.63477712351278,51.009436211171014,11111700.0
2010-10-20,63.32,64.03,63.06,63.6,10206800.0,0.0,1.0,50.47534772450927,51.04132209097171,50.26808950580472,50.69854888311418,10206800.0
2010-10-19,62.89,63.67,62.5,63.29,17235400.0,0.0,1.0,50.13257451665174,50.7543491727654,49.82168718859491,50.45143331465874,17235400.0
2010-10-18,63.69,63.98,63.25,63.86,10814100.0,0.0,1.0,50.77029211266575,51.00146474122083,50.419547434858046,50.90580710181873,10814100.0
2010-10-15,63.98,64.0,63.14,63.57,13265100.0,0.0,1.0,51.00146474122083,51.017407681121185,50.33186126540612,50.67463447326365,13265100.0
2010-10-14,63.79,63.8,63.39,63.74,8632700.0,0.0,1.0,50.85000681216751,50.85797828211768,50.5311480141605,50.81014946241663,8632700.0
2010-10-13,63.43,63.79,63.29,63.58,10104700.0,0.0,1.0,50.5630338939612,50.85000681216751,50.45143331465874,50.68260594321382,10104700.0
2010-10-12,63.13,63.44,62.97,63.29,8707400.0,0.0,1.0,50.32388979545595,50.571005363911375,50.19634627625314,50.45143331465874,8707400.0
2010-10-11,63.26,63.31,63.04,63.3,6172100.0,0.0,1.0,50.42751890480822,50.4673762545591,50.25214656590437,50.45940478460892,6172100.0
2010-10-08,63.38,63.39,63.03,63.23,7354800.0,0.0,1.0,50.52317654421032,50.5311480141605,50.24417509595419,50.40360449495769,7354800.0
2010-10-07,63.29,63.5,63.0,63.22,9826600.0,0.0,1.0,50.45143331465874,50.61883418361243,50.220260686103664,50.39563302500752,9826600.0
2010-10-06,62.89,63.26,62.5,63.21,11339800.0,0.0,1.0,50.13257451665174,50.42751890480822,49.82168718859491,50.38766155505735,11339800.0
2010-10-05,62.08,62.94,62.01,62.8,12439400.0,0.0,1.0,49.486885450687545,50.17243186640261,49.43108516103632,50.06083128710016,12439400.0
2010-10-04,61.54,61.98,61.3,61.67,8703600.0,0.0,1.0,49.05642607337809,49.407170751185795,48.86511079457388,49.16005518273037,8703600.0
2010-10-01,62.09,62.25,61.57,61.75,9773200.0,0.0,1.0,49.49485692063773,49.622400439840526,49.08034048322862,49.22382694233177,9773200.0
2010-09-30,62.49,62.7,61.55,61.96,12845600.0,0.0,1.0,49.81371571864474,49.981116587598414,49.06439754332826,49.39122781128545,12845600.0
2010-09-29,62.31,62.55,62.13,62.31,9590000.0,0.0,1.0,49.67022925954158,49.86154453834578,49.52674280043843,49.67022925954158,9590000.0
2010-09-28,61.96,62.6,61.69,62.43,12132800.0,0.0,1.0,49.39122781128545,49.90140188809666,49.175998122630716,49.76588689894368,12132800.0
2010-09-27,62.22,62.32,61.93,62.03,7687600.0,0.0,1.0,49.59848602999,49.678200729491756,49.36731340143492,49.44702810093668,7687600.0
2010-09-24,61.98,62.4,61.83,62.14,12636900.0,0.0,1.0,49.407170751185795,49.74197248909315,49.28759870193317,49.5347142703886,12636900.0
2010-09-23,61.63,62.0,61.57,61.81,8393800.0,0.0,1.0,49.12816930292967,49.42311369108615,49.08034048322862,49.27165576203282,8393800.0
2010-09-22,61.98,62.5,61.9,61.97,9353300.0,0.0,1.0,49.407170751185795,49.82168718859491,49.343398991584394,49.399199281235624,9353300.0
2010-09-21,61.86,62.23,61.8,61.94,9449200.0,0.0,1.0,49.3115131117837,49.60645749994018,49.263684292082644,49.3752848713851,9449200.0
2010-09-20,61.65,62.23,61.51,62.09,10991500.0,0.0,1.0,49.14411224283001,49.60645749994018,49.032511663527565,49.49485692063773,10991500.0
2010-09-17,61.59,61.72,61.13,61.57,12240600.0,0.0,1.0,49.096283423128966,49.19991253248124,48.72959580542091,49.08034048322862,12240600.0
2010-09-16,60.82,61.39,60.76,61.29,10496300.0,0.0,1.0,48.48248023696548,48.93685402412546,48.434651417264426,48.85713932462371,10496300.0
2010-09-15,60.67,61.15,60.5,61.05,9111500.0,0.0,1.0,48.36290818771285,48.745538745321255,48.22739319855987,48.665824045819505,9111500.0
2010-09-14,60.43,60.97,60.25,60.58,9912900.0,0.0,1.0,48.17159290890864,48.602052286218104,48.02810644980549,48.29116495816127,9912900.0
2010-09-13,60.06,60.38,59.92,60.32,10706600.0,0.0,1.0,47.87664852075216,48.13173555915777,47.76504794144971,48.083906739456715,10706600.0
2010-09-10,59.94,60.0,59.77,59.98,8358800.0,0.0,1.0,47.78099088135006,47.82881970105111,47.645475892197084,47.81287676115076,8358800.0
2010-09-09,59.39,60.0282,59.26,59.82,14077700.0,0.0,1.0,47.342560034090425,47.8512992463106,47.23893092473814,47.68533324194796,14077700.0
2010-09-08,58.42,59.03,58.42,58.85,8412500.0,0.0,1.0,46.56932744892343,47.055587115884116,46.56932744892343,46.912100656780964,8412500.0
2010-09-07,58.8,58.97,58.63,58.7,5625100.0,0.0,1.0,46.87224330703009,47.00775829618306,46.73672831787711,46.79252860752834,5625100.0
2010-09-03,58.85,59.0,58.5,58.93,7533400.0,0.0,1.0,46.912100656780964,47.03167270603359,46.63309920852483,46.975872416382366,7533400.0
2010-09-02,58.52,58.79,58.3,58.61,8079700.0,0.0,1.0,46.64904214842519,46.86427183707991,46.473669809521326,46.72078537797676,8079700.0
2010-09-01,57.67,58.36,57.44,58.29,11603700.0,0.0,1.0,45.97146720266029,46.52149862922238,45.78812339380626,46.465698339571155,11603700.0
2010-08-31,57.25,57.44,57.0,57.02,14563100.0,0.0,1.0,45.63666546475294,45.78812339380626,45.437378715998555,45.45332165589891,14563100.0
2010-08-30,57.6,57.8,57.26,57.3,9240100.0,0.0,1.0,45.91566691300907,46.07509631201257,45.64463693470311,45.676522814503805,9240100.0
2010-08-27,57.45,57.88,56.99,57.6,11674800.0,0.54,1.0,45.796094863756444,46.13886807161397,45.429407246048385,45.91566691300907,11674800.0
2010-08-26,58.2,58.22,57.78,57.8,12834100.0,0.0,1.0,45.96305150218658,45.978846365245744,45.631359377943994,45.647154241003165,12834100.0
2010-08-25,58.0,58.2,57.84,57.98,11675000.0,0.0,1.0,45.80510287159487,45.96305150218658,45.678743967121505,45.7893080085357,11675000.0
2010-08-24,58.5,58.69,57.8591,58.01,14930400.0,0.0,1.0,46.19997444807414,46.350025647136256,45.69382806134301,45.813000303124454,14930400.0
2010-08-23,58.98,59.35,58.81,58.87,8842900.0,0.0,1.0,46.57905116149423,46.87125612808889,46.444794825491286,46.49217941466879,8842900.0
2010-08-20,58.7,58.91,58.49,58.74,11286200.0,0.0,1.0,46.35792307866585,46.52376914078713,46.19207701654455,46.38951280478419,11286200.0
2010-08-19,59.17,59.18,58.4,58.72,11949700.0,0.0,1.0,46.729102360556354,46.73699979208594,46.121000132778285,46.37371794172501,11949700.0
2010-08-18,59.46,59.82,59.03,59.35,10534900.0,0.0,1.0,46.958127874914325,47.2424354099794,46.61853831914216,46.87125612808889,10534900.0
2010-08-17,58.93,59.48,58.5,59.22,13479100.0,0.0,1.0,46.53956400384631,46.973922737973496,46.19997444807414,46.76858951820428,13479100.0
2010-08-16,57.99,58.11,57.47,58.01,8751200.0,0.0,1.0,45.797205440065284,45.891974618420306,45.386539000526845,45.813000303124454,8751200.0
2010-08-13,58.49,58.49,58.06,58.15,8546700.0,0.0,1.0,46.19207701654455,46.19207701654455,45.85248746077239,45.92356434453865,8546700.0
2010-08-12,58.15,58.71,58.1,58.52,8240500.0,0.0,1.0,45.92356434453865,46.36582051019543,45.88407718689073,46.21576931113331,8240500.0
2010-08-11,58.92,58.95,58.3,58.5,11470100.0,0.0,1.0,46.53166657231672,46.55535886690548,46.042025817482426,46.19997444807414,11470100.0
2010-08-10,59.41,59.81,58.9,59.43,13550800.0,0.0,1.0,46.9186407172664,47.234537978449815,46.515871709257546,46.93443558032557,13550800.0
2010-08-09,60.0,60.25,59.79,60.05,6674700.0,0.0,1.0,47.384589177511934,47.58202496575157,47.218743115390645,47.42407633515986,6674700.0
2010-08-06,59.52,60.0,59.25,59.96,8524100.0,0.0,1.0,47.005512464091844,47.384589177511934,46.792281812793036,47.35299945139359,8524100.0
2010-08-05,59.53,59.89,59.512,59.76,9796700.0,0.0,1.0,47.01340989562143,47.2977174306865,46.99919451886817,47.19505082080189,9796700.0
2010-08-04,59.37,59.93,59.23,59.74,10508800.0,0.0,1.0,46.88705099114806,47.32930715680484,46.776486949733865,47.17925595774272,10508800.0
2010-08-03,58.75,59.6,58.71,59.35,10855100.0,0.0,1.0,46.39741023631377,47.068691916328525,46.36582051019543,46.87125612808889,10855100.0
2010-08-02,58.5,58.88,58.41,58.72,11455600.0,0.0,1.0,46.19997444807414,46.50007684619838,46.12889756430786,46.37371794172501,11455600.0
2010-07-30,57.63,58.36,57.27,58.09,12978000.0,0.0,1.0,45.512897905000216,46.089410406659944,45.22859036993515,45.87617975536114,12978000.0
2010-07-29,58.1,58.27,57.71,57.83,13031000.0,0.0,1.0,45.88407718689073,46.01833352289368,45.5760773572369,45.67084653559192,13031000.0
2010-07-28,58.14,58.25,57.65,57.83,13502100.0,0.0,1.0,45.91566691300907,46.00253865983451,45.528692768059386,45.67084653559192,13502100.0
2010-07-27,57.95,58.44,57.62,58.1,16964000.0,0.0,1.0,45.76561571394695,46.152589858896626,45.50500047347062,45.88407718689073,16964000.0
2010-07-26,57.65,58.01,57.48,57.74,11775200.0,0.0,1.0,45.528692768059386,45.813000303124454,45.39443643205643,45.59976965182565,11775200.0
2010-07-23,57.28,57.64,57.0,57.63,15076600.0,0.0,1.0,45.236487801464726,45.5207953365298,45.01535971863634,45.512897905000216,15076600.0
2010-07-22,57.43,57.62,56.86,57.02,17972900.0,0.0,1.0,45.354949274408504,45.50500047347062,44.90479567722215,45.03115458169551,17972900.0
2010-07-21,58.8,58.8,56.87,57.12,25707600.0,0.0,1.0,46.436897393961694,46.436897393961694,44.912693108751725,45.11012889699136,25707600.0
2010-07-20,58.45,58.77,58.0,58.58,22304800.0,0.0,1.0,46.16048729042621,46.413205099372945,45.80510287159487,46.26315390031082,22304800.0
2010-07-19,59.72,59.79,59.365,59.57,10277500.0,0.0,1.0,47.16346109468355,47.218743115390645,46.883102275383266,47.04499962173977,10277500.0
2010-07-16,60.0,60.19,59.25,59.44,17569900.0,0.0,1.0,47.384589177511934,47.53464037657405,46.792281812793036,46.942333011855155,17569900.0
2010-07-15,60.62,60.75,59.9,60.26,12839300.0,0.0,1.0,47.874229932346225,47.97689654223083,47.30561486221608,47.58992239728115,12839300.0
2010-07-14,60.16,60.6755,60.05,60.62,9668500.0,0.0,1.0,47.5109480819853,47.918060677335426,47.42407633515986,47.874229932346225,9668500.0
2010-07-13,60.59,60.96,60.44,60.5,10924500.0,0.0,1.0,47.85053763775747,48.14274260435213,47.73207616481369,47.7794607539912,10924500.0
2010-07-12,60.48,60.54,60.06,60.21,10797200.0,0.0,1.0,47.76366589093203,47.81105048010954,47.43197376668945,47.55043523963323,10797200.0
2010-07-09,60.97,61.07,60.38,60.54,12174000.0,0.0,1.0,48.15064003588171,48.22961435117757,47.68469157563618,47.81105048010954,12174000.0
2010-07-08,60.93,61.73,60.64,61.38,15895900.0,0.0,1.0,48.119050309763374,48.75084483213019,47.890024795405395,48.47443472859471,15895900.0
2010-07-07,59.33,60.7,59.035,60.61,17280000.0,0.0,1.0,46.85546126502972,47.937409384582914,46.622487034906946,47.86633250081664,17280000.0
2010-07-06,59.5,59.6,58.669,59.08,15461100.0,0.0,1.0,46.989717601032666,47.068691916328525,46.33344104092413,46.65802547679009,15461100.0
2010-07-02,59.42,59.59,58.85,59.08,10534400.0,0.0,1.0,46.92653814879599,47.06079448479894,46.47638455160963,46.65802547679009,10534400.0
2010-07-01,59.07,59.25,58.65,59.07,17973500.0,0.0,1.0,46.6501280452605,46.792281812793036,46.318435921017915,46.6501280452605,17973500.0
2010-06-30,59.04,59.61,58.94,59.06,15802100.0,0.0,1.0,46.626435750671746,47.07658934785811,46.54746143537589,46.642230613730916,15802100.0
2010-06-29,58.98,59.42,58.68,59.24,20236500.0,0.0,1.0,46.57905116149423,46.92653814879599,46.34212821560667,46.78438438126345,20236500.0
2010-06-28,59.01,59.79,58.81,59.45,15834300.0,0.0,1.0,46.60274345608299,47.218743115390645,46.444794825491286,46.95023044338475,15834300.0
2010-06-25,59.86,59.87,58.63,58.7,45006900.0,0.0,1.0,47.27402513609774,47.281922567627326,46.302641057958745,46.35792307866585,45006900.0
2010-06-24,59.03,59.94,59.03,59.6,18216100.0,0.0,1.0,46.61853831914216,47.33720458833442,46.61853831914216,47.068691916328525,18216100.0
2010-06-23,59.16,59.42,58.71,59.24,12659500.0,0.0,1.0,46.72120492902677,46.92653814879599,46.36582051019543,46.78438438126345,12659500.0
2010-06-22,59.25,60.09,59.12,59.16,13823800.0,0.0,1.0,46.792281812793036,47.45566606127821,46.68961520290843,46.72120492902677,13823800.0
2010-06-21,59.5,59.8,58.92,59.13,12143600.0,0.0,1.0,46.989717601032666,47.22664054692023,46.53166657231672,46.69751263443801,12143600.0
2010-06-18,59.18,59.29,58.85,59.18,16838200.0,0.0,1.0,46.73699979208594,46.823871538911376,46.47638455160963,46.73699979208594,16838200.0
2010-06-17,59.28,59.44,58.65,59.18,11723100.0,0.0,1.0,46.81597410738179,46.942333011855155,46.318435921017915,46.73699979208594,11723100.0
2010-06-16,59.25,59.58,58.78,59.24,8636300.0,0.0,1.0,46.792281812793036,47.05289705326935,46.42110253090253,46.78438438126345,8636300.0
2010-06-15,58.93,59.16,58.55,59.14,11103200.0,0.0,1.0,46.53956400384631,46.72120492902677,46.23946160572206,46.7054100659676,11103200.0
2010-06-14,58.7,59.1,58.38,58.42,10524000.0,0.0,1.0,46.35792307866585,46.67382033984926,46.105205269719114,46.136794995837455,10524000.0
2010-06-11,58.17,58.48,57.935,58.46,14713000.0,0.0,1.0,45.939359207597825,46.18417958501497,45.753769566652565,46.168384721955796,14713000.0
2010-06-10,58.72,59.13,58.35,58.5,16995200.0,0.0,1.0,46.37371794172501,46.69751263443801,46.08151297513036,46.19997444807414,16995200.0
2010-06-09,58.8,58.94,57.94,58.17,13173000.0,0.0,1.0,46.436897393961694,46.54746143537589,45.75771828241736,45.939359207597825,13173000.0
2010-06-08,58.15,58.71,57.87,58.64,14941500.0,0.0,1.0,45.92356434453865,46.36582051019543,45.70243626171026,46.31053848948833,14941500.0
2010-06-07,58.17,58.55,58.0,58.0,13843300.0,0.0,1.0,45.939359207597825,46.23946160572206,45.80510287159487,45.80510287159487,13843300.0
2010-06-04,58.96,59.0307,57.76,58.01,21785400.0,0.0,1.0,46.563256298435064,46.61909113934923,45.615564514884824,45.813000303124454,21785400.0
2010-06-03,59.89,60.15,59.55,59.77,14254200.0,0.0,1.0,47.2977174306865,47.50305065045571,47.02920475868059,47.202948252331474,14254200.0
2010-06-02,59.07,59.73,58.69,59.73,15581800.0,0.0,1.0,46.6501280452605,47.171358526213126,46.350025647136256,47.171358526213126,15581800.0
2010-06-01,58.21,59.41,57.55,58.76,19508400.0,0.0,1.0,45.970948933716166,46.9186407172664,45.44971845276353,46.40530766784335,19508400.0
2010-05-28,58.72,59.12,58.19,58.3,26815900.0,0.0,1.0,46.37371794172501,46.68961520290843,45.95515407065699,46.042025817482426,26815900.0
2010-05-27,59.74,59.89,58.71,59.03,29926600.0,0.54,1.0,47.17925595774272,47.2977174306865,46.36582051019543,46.61853831914216,29926600.0
2010-05-26,60.83,60.83,59.65,59.66,18914100.0,0.0,1.0,47.60459435879499,47.60459435879499,46.681145051818525,46.688970893403074,18914100.0
2010-05-25,59.71,60.41,59.15,60.35,21179000.0,0.0,1.0,46.72810010132581,47.27590901224404,46.28985297259121,47.22895396273677,21179000.0
2010-05-24,60.62,61.45,60.21,60.57,13993300.0,0.0,1.0,47.44025168551951,48.08979653703686,47.11939218055312,47.401122477596786,13993300.0
2010-05-21,59.78,60.9599,59.51,60.88,21813000.0,0.0,1.0,46.78288099241763,47.70625204097824,46.57158326963488,47.643723566717725,21813000.0
2010-05-20,61.82,61.84,60.55,60.55,24098700.0,0.0,1.0,48.37935267566507,48.395004358834164,47.38547079442769,47.38547079442769,24098700.0
2010-05-19,62.69,62.959,62.05,62.22,18863200.0,0.0,1.0,49.060200893520594,49.2707160321449,48.559347032109635,48.69238633904692,18863200.0
2010-05-18,63.44,63.56,62.85,62.97,18480900.0,0.0,1.0,49.64713901236156,49.74104911137612,49.18541435887334,49.27932445788789,18480900.0
2010-05-17,64.06,64.24,63.2,63.88,10260800.0,0.0,1.0,50.13234119060344,50.27320633912527,49.459318814332455,49.99147604208161,10260800.0
2010-05-14,64.71,64.79,63.41,63.97,12505100.0,0.0,1.0,50.64102089359894,50.70362762627532,49.623661487607926,50.06190861634252,12505100.0
2010-05-13,64.84,65.16,64.51,64.67,12337000.0,0.0,1.0,50.74275683419805,50.99318376490352,50.48450406190802,50.60971752726076,12337000.0
2010-05-12,64.85,65.05,64.49,64.9,11036800.0,0.0,1.0,50.75058267578259,50.90709950747352,50.46885237873892,50.78971188370533,11036800.0
2010-05-11,64.23,65.09,64.18,64.67,10879000.0,0.0,1.0,50.265380497540725,50.938402873811704,50.226251289618,50.60971752726076,10879000.0
2010-05-10,64.91,65.36,64.0,64.75,18445400.0,0.0,1.0,50.797537725289864,51.14970059659445,50.08538614109616,50.67232425993713,18445400.0
2010-05-07,63.26,63.6,62.09,63.31,20467100.0,0.0,1.0,49.50627386383973,49.77235247771431,48.59065039844782,49.545403071762465,20467100.0
2010-05-06,65.04,65.1,60.03,63.4,24410000.0,0.0,1.0,50.89927366588898,50.946228715396245,46.97852703203129,49.61583564602338,24410000.0
2010-05-05,64.58,65.29,64.44,65.14,13143700.0,0.0,1.0,50.53928495299984,51.09491970550263,50.429723170816196,50.97753208173443,13143700.0
2010-05-04,65.07,65.281,64.41,64.7,14895700.0,0.0,1.0,50.92275119064261,51.08787644807654,50.40624564606255,50.6331950520144,14895700.0
2010-05-03,65.16,65.62,64.545,65.33,15310500.0,0.0,1.0,50.99318376490352,51.35317247779266,50.51189450745393,51.12622307184081,15310500.0
2010-04-30,65.13,65.34,64.3,64.3,14255900.0,0.0,1.0,50.96970624014988,51.13404891342536,50.32016138863254,50.32016138863254,14255900.0
2010-04-29,64.85,65.34,64.85,65.01,7930100.0,0.0,1.0,50.75058267578259,51.13404891342536,50.75058267578259,50.87579614113534,7930100.0
2010-04-28,64.43,64.86,64.25,64.62,12476600.0,0.0,1.0,50.421897329231655,50.75840851736714,50.281032180709815,50.57058831933803,12476600.0
2010-04-27,64.57,64.88,64.21,64.28,11862200.0,0.0,1.0,50.53145911141529,50.774060200536226,50.24972881437162,50.30450970546345,11862200.0
2010-04-26,64.99,65.2,64.72,64.76,9281500.0,0.0,1.0,50.860144457966236,51.02448713124171,50.64884673518349,50.68015010152168,9281500.0
2010-04-23,64.71,65.04,64.33,65.04,11674900.0,0.0,1.0,50.64102089359894,50.89927366588898,50.34363891338619,50.89927366588898,11674900.0
2010-04-22,65.18,65.24,64.33,64.78,19583000.0,0.0,1.0,51.008835448072624,51.05579049757989,50.34363891338619,50.69580178469077,19583000.0
2010-04-21,65.98,65.98,65.07,65.39,13355700.0,0.0,1.0,51.63490277483633,51.63490277483633,50.92275119064261,51.173178121348094,13355700.0
2010-04-20,66.03,66.2,65.73,65.99,11916400.0,0.0,1.0,51.674031982759054,51.80707128969634,51.43925673522267,51.64272861642086,11916400.0
2010-04-19,65.06,66.1,65.06,66.03,14626300.0,0.0,1.0,50.914925349058066,51.72881287385087,50.914925349058066,51.674031982759054,14626300.0
2010-04-16,65.34,65.65,64.89,65.02,15742500.0,0.0,1.0,51.13404891342536,51.3766500025463,50.781886042120775,50.88362198271987,15742500.0
2010-04-15,65.29,65.54,65.13,65.51,8656900.0,0.0,1.0,51.09491970550263,51.29056574511629,50.96970624014988,51.26708822036265,8656900.0
2010-04-14,65.43,65.6,65.18,65.49,10501900.0,0.0,1.0,51.20448148768628,51.33752079462356,51.008835448072624,51.25143653719355,10501900.0
2010-04-13,65.06,65.85,64.91,65.68,12481600.0,0.0,1.0,50.914925349058066,51.533166834237214,50.797537725289864,51.40012752729994,12481600.0
2010-04-12,65.11,65.21,64.93,65.11,8692200.0,0.0,1.0,50.95405455698079,51.032312972826254,50.81318940845897,50.95405455698079,8692200.0
2010-04-09,64.88,65.17,64.78,65.14,6972700.0,0.0,1.0,50.774060200536226,51.001009606488076,50.69580178469077,50.97753208173443,6972700.0
2010-04-08,65.19,65.19,64.77,64.93,8962600.0,0.0,1.0,51.016661289657165,51.016661289657165,50.68797594310622,50.81318940845897,8962600.0
2010-04-07,65.24,65.49,65.08,65.22,9409400.0,0.0,1.0,51.05579049757989,51.25143653719355,50.930577032227156,51.0401388144108,9409400.0
2010-04-06,65.13,65.445,65.0,65.31,8260100.0,0.0,1.0,50.96970624014988,51.21622025006309,50.867970299550784,51.11057138867172,8260100.0
2010-04-05,65.77,65.89,65.38,65.4,8617600.0,0.0,1.0,51.47056010156085,51.56447020057541,51.16535227976354,51.18100396293264,8617600.0
2010-04-01,65.37,65.77,65.24,65.77,10600600.0,0.0,1.0,51.157526438179005,51.47056010156085,51.05579049757989,51.47056010156085,10600600.0
2010-03-31,64.84,65.31,64.7,65.2,11939100.0,0.0,1.0,50.74275683419805,51.11057138867172,50.6331950520144,51.02448713124171,11939100.0
2010-03-30,64.95,64.98,64.56,64.9,8311600.0,0.0,1.0,50.82884109162806,50.852318616381694,50.52363326983075,50.78971188370533,8311600.0
2010-03-29,64.46,64.935,64.4,64.82,7812900.0,0.0,1.0,50.445374853985285,50.817102329251234,50.39841980447802,50.72710515102895,7812900.0
2010-03-26,64.68,64.72,64.33,64.38,9450400.0,0.0,1.0,50.61754336884531,50.64884673518349,50.34363891338619,50.382768121308914,9450400.0
2010-03-25,65.04,65.25,64.53,64.57,10496600.0,0.0,1.0,50.89927366588898,51.06361633916444,50.50015574507711,50.53145911141529,10496600.0
2010-03-24,65.31,65.31,64.75,64.75,9312500.0,0.0,1.0,51.11057138867172,51.11057138867172,50.67232425993713,50.67232425993713,9312500.0
2010-03-23,65.18,65.39,64.87,65.36,9453900.0,0.0,1.0,51.008835448072624,51.173178121348094,50.766234358951685,51.14970059659445,9453900.0
2010-03-22,65.07,65.44,64.98,65.1,8803800.0,0.0,1.0,50.92275119064261,51.21230732927082,50.852318616381694,50.946228715396245,8803800.0
2010-03-19,65.25,65.49,64.81,65.11,23117600.0,0.0,1.0,51.06361633916444,51.25143653719355,50.71927930944441,50.95405455698079,23117600.0
2010-03-18,64.58,65.15,64.37,65.06,11742100.0,0.0,1.0,50.53928495299984,50.985357923318986,50.37494227972437,50.914925349058066,11742100.0
2010-03-17,64.72,64.74,64.48,64.65,8060700.0,0.0,1.0,50.64884673518349,50.66449841835258,50.46102653715438,50.59406584409167,8060700.0
2010-03-16,64.7,64.72,64.23,64.53,8882000.0,0.0,1.0,50.6331950520144,50.64884673518349,50.265380497540725,50.50015574507711,8882000.0
2010-03-15,64.14,64.57,64.07,64.57,7444700.0,0.0,1.0,50.194947923279805,50.53145911141529,50.140167032187975,50.53145911141529,7444700.0
2010-03-12,64.26,64.26,63.85,64.18,8223000.0,0.0,1.0,50.28885802229436,50.28885802229436,49.96799851732796,50.226251289618,8223000.0
2010-03-11,64.15,64.22,63.6,64.22,9957800.0,0.0,1.0,50.202773764864354,50.25755465595618,49.77235247771431,50.25755465595618,9957800.0
2010-03-10,64.49,64.56,64.15,64.29,8436600.0,0.0,1.0,50.46885237873892,50.52363326983075,50.202773764864354,50.31233554704801,8436600.0
2010-03-09,64.55,64.55,64.09,64.27,8827100.0,0.0,1.0,50.5158074282462,50.5158074282462,50.15581871535708,50.296683863878904,8827100.0
2010-03-08,64.08,64.41,64.02,64.2,33380500.0,0.0,1.0,50.14799287377253,50.40624564606255,50.10103782426525,50.24190297278709,33380500.0
2010-03-05,63.66,64.07,63.55,64.04,10633600.0,0.0,1.0,49.81930752722158,50.140167032187975,49.73322326979157,50.11668950743435,10633600.0
2010-03-04,63.4,63.7,63.37,63.57,8067200.0,0.0,1.0,49.61583564602338,49.850610893559775,49.59235812126974,49.74887495296067,8067200.0
2010-03-03,63.59,63.75,63.22,63.4,9360400.0,0.0,1.0,49.764526636129766,49.8897401014825,49.474970497501545,49.61583564602338,9360400.0
2010-03-02,63.31,63.64,63.02,63.44,9014000.0,0.0,1.0,49.545403071762465,49.80365584405249,49.31845366581062,49.64713901236156,9014000.0
2010-03-01,63.27,63.46,63.17,63.39,9219400.0,0.0,1.0,49.514099705424286,49.66279069553066,49.43584128957882,49.60800980443884,9219400.0
2010-02-26,63.46,63.59,63.0,63.0,9357800.0,0.0,1.0,49.66279069553066,49.764526636129766,49.30280198264153,49.30280198264153,9357800.0
2010-02-25,62.79,63.35,62.52,63.28,10528900.0,0.0,1.0,49.138459309366056,49.57670643810065,48.92716158658331,49.52192554700883,10528900.0
2010-02-24,63.55,63.85,63.25,63.45,8519300.0,0.0,1.0,49.73322326979157,49.96799851732796,49.49844802225519,49.65496485394612,8519300.0
2010-02-23,63.56,63.85,63.23,63.31,12481400.0,0.0,1.0,49.74104911137612,49.96799851732796,49.48279633908609,49.545403071762465,12481400.0
2010-02-22,63.81,64.1,63.39,63.49,9839700.0,0.0,1.0,49.936695150989785,50.16364455694162,49.60800980443884,49.6862682202843,9839700.0
2010-02-19,64.15,64.46,63.62,63.81,14222300.0,0.49,1.0,50.202773764864354,50.445374853985285,49.788004160883396,49.936695150989785,14222300.0
2010-02-18,63.98,64.7,63.95,64.04,8260600.0,0.0,1.0,49.68817660591487,50.24734333233342,49.6648779923141,49.73477383311642,8260600.0
2010-02-17,63.63,64.36,63.61,63.98,9485500.0,0.0,1.0,49.41635944723919,49.98329237819133,49.400827038172004,49.68817660591487,9485500.0
2010-02-16,63.25,63.71,62.82,63.61,10212400.0,0.0,1.0,49.121243674962734,49.47848908350792,48.787296880018324,49.400827038172004,10212400.0
2010-02-12,62.61,63.0,62.11,62.72,12335800.0,0.0,1.0,48.62420658481291,48.92708856162296,48.23589635813337,48.70963483468241,12335800.0
2010-02-11,62.62,63.21,62.26,62.91,8353600.0,0.0,1.0,48.6319727893465,49.090178856828366,48.35238942613723,48.857192720820635,8353600.0
2010-02-10,62.79,63.07,62.21,62.73,10115800.0,0.0,1.0,48.763998266417545,48.98145199335809,48.31355840346927,48.717401039216,10115800.0
2010-02-09,62.55,63.47,62.47,62.76,11356400.0,0.0,1.0,48.577609357611365,49.29210017470173,48.515479721342636,48.74069965281677,11356400.0
2010-02-08,62.5,62.98,62.26,62.37,10081200.0,0.0,1.0,48.53877833494341,48.911556152555775,48.35238942613723,48.43781767600672,10081200.0
2010-02-05,62.69,63.6,61.89,62.64,16775200.0,0.0,1.0,48.68633622108164,49.393060833638415,48.065039858394364,48.64750519841368,16775200.0
